	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
47	DE_FR	DE	0.041712493758081	1.05387541910633	0.799525365810103	0.765943928357813	0.718184706025188	0.877272862675036	1.0200163180211	FR	DE	DEU	DE	de	82905782.0	FR	FR	FRA	fr	66965912.0	238107.0	130915.0	12035240.0	7969551.0	4142199.0	2207397.0	0.0499627275694715	0.0329629946651066	0.1451676796197399	0.1190090713615607	0.0298770909427645	0.0108776393324935	15939870.0	1.2380296112445983	1	0	439.8984375	117467244.0	78748388.0	1.0	1.0	83132.797	67059.891	DEU	FRA	3861123558.039	2715518274.227	46.445	40.494	1.0	1.0	1.0	144.0	121.0	0.1058045554739162	0.0858156028368794	1	2	18.581670078215577	18.18176836561924	11.328194572055592	11.11334139460882	22.07422405528057	21.72224866501587	3.838268816839484	3.7011538149893246	0.0	6.086543876404742	0.877272862675036	0.0798380968742344	0.101000591218266	0.102199187873913	0.200124788165072	5446	179	117900	1360	5625
48	AT_GB	GB	0.006318522325765	3.461858546439	1.87406313894419	2.63261378659797	2.15897988272451	1.48404259548126	2.29438454018325	AT	GB	GBR	GB	en	66460344.0	AT	AT	AUT	de	8840521.0	10618.0	15000.0	9063422.0	1593398.0	4820072.0	510455.0	0.0725255349265119	0.0577403752561642	0.1363733838031292	0.1802380199085551	0.0066637462831006	0.0016550040371065	57619823.0	7.517695393744328	0	0	1238.19897460938	2840861.625	5044363.75	0.0	1.0	66834.40400000001	8877.067	GBR	AUT	2829108219.166	445075391.688	42.33	50.138000000000005	1.0	1.0	1.0	4.0	2.0	0.001507159005275	0.0136054421768707	3	0	14.859617953208732	15.433782088851371	11.10997325688246	9.091226488634744	21.76322738203932	19.913754245304244	3.745496054532832	3.914779203621863	1.0	7.121413162954745	1.48404259548126	0.0385673565888156	1.37142926494382e-24	0.045514956869527	4.1937142043950095e-18	32466	660	2317884	10979	33126
49	DE_GB	GB	0.0392864260475555	3.70101818652558	1.9511703817218	2.76159421619247	2.34208326459154	1.3779360711676	2.85281040126515	DE	GB	GBR	GB	en	66460344.0	DE	DE	DEU	de	82905782.0	107005.0	299000.0	9063422.0	12035240.0	4820072.0	4142199.0	0.0725255349265119	0.0499627275694715	0.1363733838031292	0.1451676796197399	0.0088909735077987	0.0329897471396565	-16445438.0	0.8016370197195655	0	0	495.36328125	45875060.0	86449476.0	0.0	1.0	66834.40400000001	83132.797	GBR	DEU	2829108219.166	3861123558.039	42.33	46.445	1.0	1.0	1.0	85.0	56.0	0.0320271288620949	0.041146216017634	3	0	17.641432172240062	18.27507070876809	11.10997325688246	11.328194572055592	21.76322738203932	22.07422405528057	3.745496054532832	3.838268816839484	1.0	6.205291394909815	1.3779360711676	0.0319198049649203	9.82300897457447e-24	0.0387828618405836	1.38299862604076e-16	48279	972	2305256	10678	49251
50	AT_IE	IE	0.0002740790763997	2.08678517122633	1.50737692874377	2.29931565952993	1.45024826413884	1.81162279573952		AT	IE	IRL	IE	en	4867316.0	AT	AT	AUT	de	8840521.0	1151.0	843.0	836534.0	1593398.0	770861.0	510455.0	0.1583749647649752	0.0577403752561642	0.1718676165673237	0.1802380199085551	0.0007223556198765	0.0010077295124884	-3973205.0	0.5505689087781138	0	0	1681.99572753906	545838.547	362470.7185	1.0	1.0	4941.444	8877.067	IRL	AUT	388698711.3480001	445075391.688	78.661	50.138000000000005	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	13.210078509533542	12.80069897346254	8.505412875160706	9.091226488634744	19.778315080530103	19.913754245304244	4.365147479864629	3.914779203621863	0.0	7.427736300422093	1.81162279573952	0.233864217168394	0.0110583817226683	0.245423709403995	0.0154688208379106	1101	20	115378	539	1121
51	DE_IE	IE	0.149457295116599	2.98312340281652	1.54379012839607	2.27113749843316	1.66849606170723	1.74861795637117		DE	IE	IRL	IE	en	4867316.0	DE	DE	DEU	de	82905782.0	14000.0	15452.0	836534.0	12035240.0	770861.0	4142199.0	0.1583749647649752	0.0499627275694715	0.1718676165673237	0.1451676796197399	0.0011632505874415	0.0184714548362648	-78038466.0	0.0587090053622556	0	0	920.869262695312	16774502.0	8584831.0	1.0	1.0	4941.444	83132.797	IRL	DEU	388698711.3480001	3861123558.039	78.661	46.445	1.0	1.0	1.0	5.0	6.0	0.0333333333333333	0.0044085231447465	3	0	16.635370553347073	15.96550736662199	8.505412875160706	11.328194572055592	19.778315080530103	22.07422405528057	4.365147479864629	3.838268816839484	0.0	6.825318074708355	1.74861795637117	0.165967556011413	0.0007599350877226	0.18471207616732	0.0024831418353607	1828	39	115070	524	1867
52	AZ_GB	GB	0.018284156843069	3.48866118837852	3.34546575967094	5.85132465480097	2.75478925206471	2.76589240488084	3.69906173908371	AZ	GB	GBR	GB	en	66460344.0	AZ	AZ	AZE	tr	9939771.0	0.0	2562.0	9063422.0	501195.0	4820072.0	1215260.0	0.0725255349265119	0.1222623740526819	0.1363733838031292	0.0504231938542648	0.0	0.0002826746895377	56520573.0	6.686305348483381	0	0	3980.44921875	1361133.1955	313688.453	0.0	4.0	66834.40400000001	10023.318	GBR	AZE	2829108219.166	48047647.05899999	42.33	4.794	1.0	0.0	0.0	2.0	2.0	0.0007535795026375	0.0136986301369863	0	3	14.123828142752467	12.656155584448063	11.10997325688246	9.21266945754941	21.76322738203932	17.68770372358636	3.745496054532832	1.5673651360121923	4.0	8.289149960941916	2.76589240488084	0.184960626082111	3.78901106136165e-08	0.215199858237956	2.27269846688234e-06	7357	27	2353351	962	7384
53	GB_TR	GB	0.254134540717579	4.8823412156871	3.70198922341232	6.10512024771587	3.58661873822628	2.44626010647276	4.14769264420597	TR	GB	GBR	GB	en	66460344.0	TR	TR	TUR	tr	82319724.0	32140.0	87000.0	9063422.0	4997549.0	4820072.0	3037921.0	0.0725255349265119	0.0369039259655438	0.1363733838031292	0.0607090106375964	0.0064311525509804	0.0095990234152177	-15859380.0	0.8073441062557498	0	0	2501.8857421875	6028851.5	11413989.0	0.0	3.0	66834.40400000001	83429.61099999999	GBR	TUR	2829108219.166	761425499.358	42.33	9.127	1.0	0.0	1.0	42.0	35.0	0.015825169555388	0.0101390498261877	0	3	15.61206708621779	16.25035026634957	11.10997325688246	11.331758573293856	21.76322738203932	20.45070289144645	3.745496054532832	2.2112370535347403	3.0	7.824800023392379	2.44626010647276	0.158065297842732	1.51889146871907e-08	0.185256859898325	1.37387893300436e-06	10305	38	2350876	952	10343
54	BY_GB	GB	0.148535848050605	30.6280654386301	3.66042615153363	2.39308048909769	6.51020849116694	7.80072051156414	0.669560760862801	BY	GB	GBR	GB	en	66460344.0	BY	BY	BLR	ru	9483499.0	459.0	6052.0	9063422.0	1088467.0	4820072.0	1646080.0	0.0725255349265119	0.1735730662279818	0.1363733838031292	0.1147748315257902	0.0004216939971537	0.0006677389621712	56976845.0	7.007998208256256	0	0	1873.07238769531	232294.328	1199320.703	0.0	3.0	66834.40400000001	9466.856	GBR	BLR	2829108219.166	63080457.023	42.33	6.662999999999999	1.0	0.0	0.0	18.0	7.0	0.0067822155237377	0.0292887029288702	1	2	12.355760501757867	13.997265873640648	11.10997325688246	9.15555213528119	21.76322738203932	17.95992156516603	3.745496054532832	1.8965698335804	3.0	7.535335349692635	7.80072051156414	0.266201332790942	1.19355181707099e-14	0.284825106151984	5.50543589944068e-13	2208	14	2358772	704	2222
55	GB_RU	GB	0.516224051121695	23.7757380345157	3.31308947314109	2.3812392214864	5.05720157603994	6.66789422756323	1.26239492783033	RU	GB	GBR	GB	en	66460344.0	RU	RU	RUS	ru	144477859.0	1742.0	41000.0	9063422.0	11651435.0	4820072.0	10961164.0	0.0725255349265119	0.0758674310089271	0.1363733838031292	0.0806451250083931	0.000149509481021	0.0045236777014244	-78017515.0	0.4600036604916743	0	0	2510.88037109375	3696573.625	13682404.0	0.0	3.0	66834.40400000001	144373.535	GBR	RUS	2829108219.166	1699876578.871	42.33	11.774	1.0	0.0	0.0	579.0	350.0	0.2181612660135644	0.0743889479277364	1	2	15.12291690127046	16.431621185713947	11.10997325688246	11.880159213020566	21.76322738203932	21.253821484708908	3.745496054532832	2.465893710606069	3.0	7.828388716084698	6.66789422756323	0.207496340676818	6.034375048356921e-20	0.227414403240847	7.24676082605456e-17	3972	23	2357179	695	3995
56	CZ_GB	GB	0.0406263407206466	14.3946401335354	1.31224144372839	1.59946150084537	1.7714050344506	1.12432552163	1.02454962784288	CZ	GB	GBR	GB	en	66460344.0	CZ	CZ	CZE	cs	10629928.0	9200.0	40000.0	9063422.0	752735.0	4820072.0	484685.0	0.0725255349265119	0.0455962636811839	0.1363733838031292	0.0708128032475855	0.0122220967538376	0.0044133440989507	55830416.0	6.252191360091997	0	0	1036.98803710938	3333245.25	8365470.5	0.0	1.0	66834.40400000001	10669.709	GBR	CZE	2829108219.166	250680504.53	42.33	23.495	1.0	1.0	1.0	0.0	3.0	0.0	0.0100671140939597	1	2	15.019456936941063	15.939623137085496	11.10997325688246	9.27516407119662	21.76322738203932	19.33968979596433	3.745496054532832	3.1567876325547792	1.0	6.944075672106458	1.12432552163	0.149979381725464	0.434608785794107	0.160093618473962	0.464188428203446	3208	45	2348933	9790	3253
57	CZ_IE	IE	0.307622067979856		1.3613132678484	1.55264034811125	1.19945879070764e-05	0.622844951739121	4.56103765446494	CZ	IE	IRL	IE	en	4867316.0	CZ	CZ	CZE	cs	10629928.0	1156.0	6539.0	836534.0	752735.0	770861.0	484685.0	0.1583749647649752	0.0455962636811839	0.1718676165673237	0.0708128032475855	0.0015357330268952	0.0078167773216629	-5762612.0	0.4578879555910444	0	0	1465.21752929688	1539138.906	875392.375	1.0	1.0	4941.444	10669.709	IRL	CZE	388698711.3480001	250680504.53	78.661	23.495	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.246733666058011	13.682427493397135	8.505412875160706	9.27516407119662	19.778315080530103	19.33968979596433	4.365147479864629	3.1567876325547792	0.0	7.289758994590178	0.622844951739121	1.00496431545745	0.637556720236245	1.05144550705714	0.652499793857772	189	1	116428	397	190
58	DK_GB	GB	0.019225455285129	4.82743541014103	2.11670781027537	2.3356439384873	3.70188534570042	2.26055098941597	0.965656017790984	DK	GB	GBR	GB	en	66460344.0	DK	DK	DNK	da	5793636.0	13429.0	24000.0	9063422.0	557573.0	4820072.0	259282.0	0.0725255349265119	0.0447528978347966	0.1363733838031292	0.0962388731359719	0.0240847386799576	0.0026480064593704	60666708.0	11.471266748549615	0	0	959.593627929688	3518321.375	7616261.5	0.0	1.0	66834.40400000001	5818.553000000001	GBR	DNK	2829108219.166	350104327.65900004	42.33	60.17	1.0	1.0	1.0	6.0	0.0	0.0022607385079125	0.0	2	1	15.073494551727574	15.845796190473129	11.10997325688246	8.668806884383505	21.76322738203932	19.67374174705672	3.745496054532832	4.09717388923226	1.0	6.866509890603442	2.26055098941597	0.0876842649549378	1.38391367037484e-20	0.101004150220407	6.74762563034321e-16	12528	124	2345348	3831	12652
59	DK_IE	IE	0.303002167274966		0.864617948686136		1.5934421988497	1.28856661490163	1.97219598873127	DK	IE	IRL	IE	en	4867316.0	DK	DK	DNK	da	5793636.0	1578.0	1053.0	836534.0	557573.0	770861.0	259282.0	0.1583749647649752	0.0447528978347966	0.1718676165673237	0.0962388731359719	0.0028301226924546	0.0012587653341047	-926320.0	0.8401142218806981	0	0	1240.498046875	852849.4685	706236.1875	1.0	1.0	4941.444	5818.553000000001	IRL	DNK	388698711.3480001	350104327.65900004	78.661	60.17	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.656338337864277	13.467705003729414	8.505412875160706	8.668806884383505	19.778315080530103	19.67374174705672	4.365147479864629	4.09717388923226	0.0	7.123268228664675	1.28856661490163	0.385047542950274	0.510257159887819	0.408465129177597	0.534803242414192	576	7	116081	385	583
60	EE_GB	GB	0.0033290703118087	0.732217104188833	1.09949555858204	1.21558914953005	0.481357717734171	1.11459427512759	1.09584986294461	EE	GB	GBR	GB	en	66460344.0	EE	EE	EST	et	1321977.0	874.0	9354.0	9063422.0	134370.0	4820072.0	201868.0	0.0725255349265119	0.1527015976828643	0.1363733838031292	0.1016432207216918	0.0065044280717422	0.0010320605175396	65138367.0	50.2734495380782	0	0	1787.09204101562	368466.859	319818.125	0.0	2.0	66834.40400000001	1326.59	GBR	EST	2829108219.166	31471100.656	42.33	23.723000000000003	1.0	1.0	1.0	0.0	1.0	0.0	0.0333333333333333	0	3	12.817106051696046	12.675507753823494	11.10997325688246	7.190367018995804	21.76322738203932	17.26458024319861	3.745496054532832	3.166445041680228	2.0	7.488345019717556	1.11459427512759	0.0615148519070942	0.0777916248434347	0.0650643501269372	0.0954282896898369	13582	267	2326765	21091	13849
61	EE_IE	IE	0.142327899293641	0.962882296374635	1.18293661684068	1.08474017301659	0.543612117585092	1.09991395689139	0.707445356819761	EE	IE	IRL	IE	en	4867316.0	EE	EE	EST	et	1321977.0	97.0	2951.0	836534.0	134370.0	770861.0	201868.0	0.1583749647649752	0.1527015976828643	0.1718676165673237	0.1016432207216918	0.00072188732604	0.0035276509980467	3545339.0	3.68184620458601	0	0	2005.12670898438	39527.579	21489.3395	1.0	2.0	4941.444	1326.59	IRL	EST	388698711.3480001	31471100.656	78.661	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	10.584753909790866	9.975312253938531	8.505412875160706	7.190367018995804	19.778315080530103	17.26458024319861	4.365147479864629	3.166445041680228	1.0	7.603462534244793	1.09991395689139	0.505890410032875	0.850683970891184	0.518969466934812	0.854404118480561	397	4	115869	729	401
62	ES_GB	GB	0.0747353468202336	2.4906189875832	1.58501142489242	2.04152573207731	1.78915479438512	1.51566795618141	1.28033694326863	ES	GB	GBR	GB	en	66460344.0	ES	ES	ESP	es	46797754.0	258965.0	157000.0	9063422.0	6105479.0	4820072.0	1453098.0	0.0725255349265119	0.0310505927271637	0.1363733838031292	0.1304652142066476	0.042415181511557	0.0173223755883815	19662590.0	1.4201609761015457	0	0	1263.37878417969	13907816.0	21972959.0	0.0	1.0	66834.40400000001	47076.782	GBR	ESP	2829108219.166	1393490524.518	42.33	29.6	1.0	1.0	1.0	16.0	21.0	0.0060286360211002	0.0644171779141104	1	2	16.447961542226572	16.905323118951298	11.10997325688246	10.75953520729641	21.76322738203932	21.05507760509136	3.745496054532832	3.387774361330014	1.0	7.141544985684446	1.51566795618141	0.0411654187797167	5.41450672918962e-24	0.050181515791483	1.1610143762108e-16	60129	610	2296427	6044	60739
63	ES_IE	IE	0.160403485169409		1.26861201838361	3.19586040632937	1.4183194974261	0.884942750904456	1.02525619855361	ES	IE	IRL	IE	en	4867316.0	ES	ES	ESP	es	46797754.0	13863.0	8336.0	836534.0	6105479.0	770861.0	1453098.0	0.1583749647649752	0.0310505927271637	0.1718676165673237	0.1304652142066476	0.0022705835201464	0.0099649267094941	-41930438.0	0.1040074701020908	0	0	1450.23583984375	2920716.25	1748284.6875	1.0	1.0	4941.444	47076.782	IRL	ESP	388698711.3480001	1393490524.518	78.661	29.6	1.0	1.0	1.0	2.0	2.0	0.0133333333333333	0.0061349693251533	1	2	14.887339435261412	14.37414568663912	8.505412875160706	10.75953520729641	19.778315080530103	21.05507760509136	4.365147479864629	3.387774361330014	0.0	7.279481470356944	0.884942750904456	0.299499930422471	0.683185310532471	0.308911042870949	0.692335372557444	2435	13	114645	249	2448
64	FI_GB	GB	0.0868786276559793	23.2658486088543	4.42913871068003	7.8124478924658	2.24550185773391	18.7869796858817		FI	GB	GBR	GB	en	66460344.0	FI	FI	FIN	fi	5515525.0	5735.0	7000.0	9063422.0	265136.0	4820072.0	292426.0	0.0725255349265119	0.0530187062881593	0.1363733838031292	0.0480708545424053	0.0216304085450485	0.0007723352173163	60944819.0	12.049685931982903	0	0	1826.92797851562	1726983.9375	3031491.25	0.0	2.0	66834.40400000001	5520.314	GBR	FIN	2829108219.166	269296310.18	42.33	48.783	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	14.361887056274908	14.92456521812987	11.10997325688246	8.616190021711276	21.76322738203932	19.41132285616549	3.745496054532832	3.887381891511695	2.0	7.510391134974622	18.7869796858817	0.151621717456043	2.2675690040109498e-83	0.184211548949366	4.4021166478688296e-57	7864	46	2353545	338	7910
65	FR_GB	GB	0.0600845415421709	2.22081911442246	1.28890061574125	1.28590890723267	1.17750482047418	1.22240913884254	1.93429859012346	FR	GB	GBR	GB	en	66460344.0	FR	FR	FRA	fr	66965912.0	188161.0	164000.0	9063422.0	7969551.0	4820072.0	2207397.0	0.0725255349265119	0.0329629946651066	0.1363733838031292	0.1190090713615607	0.0236099875639167	0.0180947108056978	-505568.0	0.9924503678826924	0	0	342.947479248047	28966670.0	38590598.0	0.0	1.0	66834.40400000001	67059.891	GBR	FRA	2829108219.166	2715518274.227	42.33	40.494	1.0	1.0	1.0	71.0	95.0	0.0267520723436322	0.0673758865248227	1	2	17.1816564166423	17.468519229636286	11.10997325688246	11.11334139460882	21.76322738203932	21.72224866501587	3.745496054532832	3.7011538149893246	1.0	5.837577313715801	1.22240913884254	0.0300210438584565	2.2409391439169397e-11	0.0377492023349638	1.03799603991433e-07	68563	1106	2284661	9850	69669
66	FR_IE	IE	0.132594429599709	1.19603466658311	1.27402176671826	1.31870104106748	1.01874824858003	1.62525249623833	2.14114705886429	FR	IE	IRL	IE	en	4867316.0	FR	FR	FRA	fr	66965912.0	9977.0	11988.0	836534.0	7969551.0	770861.0	2207397.0	0.1583749647649752	0.0329629946651066	0.1718676165673237	0.1190090713615607	0.0012518898492524	0.0143305591882696	-62098596.0	0.0726834870851904	0	0	778.203125	7108524.25	8468632.25	1.0	1.0	4941.444	67059.891	IRL	FRA	388698711.3480001	2715518274.227	78.661	40.494	1.0	1.0	1.0	5.0	4.0	0.0333333333333333	0.0028368794326241	1	2	15.776805220460949	15.951879571888544	8.505412875160706	11.11334139460882	19.778315080530103	21.72224866501587	4.365147479864629	3.7011538149893246	0.0	6.656987576219594	1.62525249623833	0.146940641876716	0.0009494866386992	0.17976865293403	0.0069006502471008	2778	51	114075	462	2829
67	GB_GR	GB	0.209099397060943	47.0557961752275	4.76764873723713	6.32027078438322	5.5759887016743	3.10392484769913	9.42706965328466	GR	GB	GBR	GB	en	66460344.0	GR	GR	GRC	el	10732882.0	17358.0	52000.0	9063422.0	1274078.0	4820072.0	1000070.0	0.0725255349265119	0.0931781417144062	0.1363733838031292	0.1187079108854453	0.0136239696470702	0.0057373473286359	55727462.0	6.192217896367444	0	0	2394.849609375	1320286.6875	1295875.1875	0.0	2.0	66834.40400000001	10716.322	GBR	GRC	2829108219.166	209852761.133	42.33	19.583	1.0	1.0	1.0	26.0	14.0	0.0097965335342878	0.0356234096692111	1	2	14.093359458480762	14.074696845315284	11.10997325688246	9.27952327873862	21.76322738203932	19.161916705308016	3.745496054532832	2.974661842934699	2.0	7.78107571429304	3.10392484769913	0.206408487517888	4.07694597928615e-08	0.239726751059224	2.30311505661246e-06	2144	24	2358045	1623	2168
68	GB_IS	GB	0.0490577120664075	7.38050590677852	2.31003947966726	2.1792343429585	2.2334469971793e-05	3.57984043183925	1.95667777610325	IS	GB	GBR	GB	en	66460344.0	IS	IS	ISL	is	352721.0	1424.0	1823.0	9063422.0	41050.0	4820072.0	39876.0	0.0725255349265119	0.1130525259340952	0.1363733838031292	0.1163809356403503	0.0346894031668696	0.0002011381573096	66107623.0	188.42185183190117	0	0	1891.85925292969	400522.547	557863.7185	0.0	0.0	66834.40400000001	361.3130000000001	GBR	ISL	2829108219.166	24188038.474	42.33	66.945	1.0	0.0	1.0	2.0	0.0	0.0007535795026375	0.0	2	1	12.900525341034516	13.231869979455084	11.10997325688246	5.889744618685364	21.76322738203932	17.001368790997425	3.745496054532832	4.203871386749343	0.0	7.545315356215576	3.57984043183925	0.249752794785437	3.28514921603228e-07	0.276929509308989	4.12052111300491e-06	2605	16	2357677	1397	2621
69	GB_IT	GB	0.0955483878565471	2.18542171974436	1.66560360040164	2.55069810081745	2.17959236081084	1.36595685642544	1.76010461790582	IT	GB	GBR	GB	en	66460344.0	IT	IT	ITA	it	60421760.0	62538.0	220000.0	9063422.0	5906811.0	4820072.0	3236664.0	0.0725255349265119	0.0535678537003887	0.1363733838031292	0.0977596647300575	0.0105874388058124	0.0242733925442288	6038584.0	1.0999405512186338	0	0	1438.42517089844	12334962.5	26600032.0	0.0	1.0	66834.40400000001	60297.398	GBR	ITA	2829108219.166	2003576145.498	42.33	33.228	1.0	1.0	1.0	6.0	14.0	0.0022607385079125	0.0240963855421686	1	2	16.327948267811262	17.096422976758724	11.10997325688246	11.007044230872143	21.76322738203932	21.418199493556337	3.745496054532832	3.5033928939768253	1.0	7.2713041627984225	1.36595685642544	0.0351901283707929	7.86390078068794e-19	0.0397211571324885	4.1237083694229005e-15	27860	844	2316052	18002	28704
70	IE_IT	IE	0.232798308054942	2.38878761133029	1.51807186980213	2.19131798582988	1.64291267328044	1.30899815575887		IT	IE	IRL	IE	en	4867316.0	IT	IT	ITA	it	60421760.0	3534.0	8507.0	836534.0	5906811.0	770861.0	3236664.0	0.1583749647649752	0.0535678537003887	0.1718676165673237	0.0977596647300575	0.0005982923780699	0.0101693415928103	-55554444.0	0.0805556806024849	0	0	1887.7333984375	4664056.75	1737304.1875	1.0	1.0	4941.444	60297.398	IRL	ITA	388698711.3480001	2003576145.498	78.661	33.228	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.355396174605678	14.36784515222848	8.505412875160706	11.007044230872143	19.778315080530103	21.418199493556337	4.365147479864629	3.5033928939768253	0.0	7.543132128279879	1.30899815575887	0.17411175194943	0.121988980425555	0.187453055436345	0.150881712278748	1166	37	115028	989	1203
71	GB_LT	GB	0.0036621954796504	1.35903914770544	1.30928250776419	4.56566636740746	1.02173987684075	8.61156896288106	1.09320611621358	LT	GB	GBR	GB	en	66460344.0	LT	LT	LTU	lt	2801543.0	3026.0	190000.0	9063422.0	222894.0	4820072.0	652985.0	0.0725255349265119	0.2330804845758212	0.1363733838031292	0.0795611561200381	0.013575959873303	0.0209633844700158	63658801.0	23.722764205296865	0	0	1729.55432128906	816844.656	1159143.125	0.0	2.0	66834.40400000001	2786.844	GBR	LTU	2829108219.166	54627411.86	42.33	19.602	1.0	1.0	1.0	1.0	4.0	0.0003767897513187	0.0465116279069767	1	2	13.613204216228445	13.96319160477527	11.10997325688246	7.9326650517495665	21.76322738203932	17.81604636344879	3.745496054532832	2.975631601846988	2.0	7.455619036550683	8.61156896288106	0.724114282090818	0.0029449003983228	0.723929451208136	0.0029375942217449	3365	2	2358194	142	3367
72	GB_LV	GB	0.0598853956836855		1.82774281897933	1.28239647091325	2.81407311541027	2.68979494032802	3.05600069153776e-05	LV	GB	GBR	GB	en	66460344.0	LV	LV	LVA	lv	1927174.0	2550.0	102000.0	9063422.0	259106.0	4820072.0	397745.0	0.0725255349265119	0.2063876951432512	0.1363733838031292	0.1344486797767093	0.0098415320370813	0.0112540274523243	64533170.0	34.48590734412149	0	0	1680.38879394531	502834.828	894193.5315	0.0	2.0	66834.40400000001	1912.789	GBR	LVA	2829108219.166	34102913.581999995	42.33	17.829	1.0	1.0	1.0	1.0	1.0	0.0003767897513187	0.0333333333333333	1	2	13.128017021397952	13.703677508915549	11.10997325688246	7.556317665395668	21.76322738203932	17.34489338089115	3.745496054532832	2.880826345052633	2.0	7.426780470590124	2.68979494032802	0.392415341788754	0.0116865066404011	0.426217623496433	0.020259779565298	1788	7	2358877	1045	1795
73	GB_NL	GB	0.0894372559027117	7.20252411416818	1.40944747464863	2.13592463073241	1.36332537661169	1.3277176253669	1.24591596231347	NL	GB	GBR	GB	en	66460344.0	NL	NL	NLD	nl	17231624.0	50194.0	72000.0	9063422.0	2028487.0	4820072.0	1019145.0	0.0725255349265119	0.0591438740771038	0.1363733838031292	0.1177188522683642	0.0247445509880023	0.0079440193781112	49228720.0	3.856882206807669	0	0	360.315032958984	30752227.0	55738310.0	0.0	1.0	66834.40400000001	17332.85	GBR	NLD	2829108219.166	907050863.145	42.33	52.331	1.0	1.0	1.0	6.0	9.0	0.0022607385079125	0.0168539325842696	3	0	17.241472972358626	17.836178260218645	11.10997325688246	9.760358823891288	21.76322738203932	20.625709084946987	3.745496054532832	3.957588929698953	1.0	5.886978740333507	1.3277176253669	0.0374658198420989	3.85425221019522e-14	0.0455178814238719	4.74017110371015e-10	55434	697	2301884	7287	56131
74	IE_NL	IE	0.151755464379192		0.901057181758492	1.22728763611001	1.26773069589039	0.789993330250971		NL	IE	IRL	IE	en	4867316.0	NL	NL	NLD	nl	17231624.0	5451.0	5355.0	836534.0	2028487.0	770861.0	1019145.0	0.1583749647649752	0.0591438740771038	0.1718676165673237	0.1177188522683642	0.0026872245175837	0.0064014134512165	-12364308.0	0.2824641484749203	0	0	756.726867675781	10335703.5	5296018.75	1.0	1.0	4941.444	17332.85	IRL	NLD	388698711.3480001	907050863.145	78.661	52.331	1.0	1.0	1.0	2.0	2.0	0.0133333333333333	0.0037453183520599	3	0	16.151114818447553	15.48246591700057	8.505412875160706	9.760358823891288	19.778315080530103	20.625709084946987	4.365147479864629	3.957588929698953	0.0	6.629002379447543	0.789993330250971	0.246097723591272	0.338127920107567	0.282734224779301	0.404419650688629	1939	16	115820	355	1955
75	GB_NO	GB	0.0449050718998759	6.65436201096892	2.1150068007311	1.46676113472123	1.01614507442884	3.73021638381589	1.27924215507514	NO	GB	GBR	GB	en	66460344.0	NO	NO	NOR	no	5311916.0	19476.0	18000.0	9063422.0	770901.0	4820072.0	190350.0	0.0725255349265119	0.0358345275038234	0.1363733838031292	0.1451267301666668	0.0252639443975296	0.0019860048445278	61148428.0	12.511557788187917	0	0	1157.10437011719	4463736.5	20349483.0	0.0	1.0	66834.40400000001	5347.896	GBR	NOR	2829108219.166	403336363.636	42.33	75.42	1.0	0.0	1.0	3.0	4.0	0.0011303692539562	0.0350877192982456	2	1	15.3114967535233	16.82856606412475	11.10997325688246	8.584458491510683	21.76322738203932	19.815281421005835	3.745496054532832	4.323072491830211	1.0	7.053675930659526	3.73021638381589	0.0409285204190225	6.1028258806899e-227	0.0470419134074322	2.4763979152419201e-172	13521	617	2336403	11291	14138
